0,1,2,3,4,word,summary
2.518766524408452,-5.65427262737731,-0.45298389940317796,0.34780500340365517,-0.006607329867551274,fort+schreit+end+em klima+wandel,23.231331287943163
-3.891498183675493,-2.7541862988825234,-0.4545804971626608,0.25174520433058756,-0.0030653102101059343,häufiger,16.196373094056842
-5.895648122415977,-1.8469142613593887,-0.44854791834830604,0.2058420170759327,-0.0016082761209189472,klima+wandel häufig+er,13.996811226240018
11.614159203539018,-9.750868233870747,-0.2752666916257296,0.43455564723834345,-0.026274987906990867,Wie,33.20683265152827
-8.846381766135247,-0.5110369889601469,-0.42758761142522805,0.11372114438145714,0.0009665157402334139,wirkt,10.75854506177579
-8.846381766135247,-0.5110369889601469,-0.42758761142522805,0.11372114438145714,0.0009665157402334139,wie wirk+t,10.75854506177579
-9.332456716919687,-0.2910535481247538,-0.42195924500619886,0.09456473937029031,0.0014488374876774485,wirk+t feinstaub,10.225171472203455
-10.334185638524165,0.16208627145268917,-0.40739727872974146,0.05013925095693031,0.0025021352022891324,Herz-Kreislauf-System,9.12610021910912
-10.334185638524165,0.16208627145268917,-0.40739727872974146,0.05013925095693031,0.0025021352022891324,feinstaub herz+-+kreis+lauf+-+system,9.12610021910912
-10.25499922833719,0.09501700535237667,0.5877102078063642,0.1429279080530938,-0.10206162082738182,Man,9.230656858095799
-11.245738903209618,0.5739875787249074,-0.3895771487346861,0.002515128606840805,0.0035352227508793563,unterscheidet,8.126218376168657
-11.245738903209618,0.5739875787249074,-0.3895771487346861,0.002515128606840805,0.0035352227508793563,man unter+scheid+et,8.126218376168657
-11.72790691925004,0.7915694303013332,-0.3777967569162118,-0.026181405647096118,0.004112748630595079,Partikeln,7.597483136414032
-11.72790691925004,0.7915694303013332,-0.3777967569162118,-0.026181405647096118,0.004112748630595079,unter+scheid+et partikel+n,7.597483136414032
-11.95627266611599,0.8945190500094835,-0.3715153776062654,-0.040779081387846194,0.004394272983329447,Durchmessern,7.347113783972874
-11.95627266611599,0.8945190500094835,-0.3715153776062654,-0.040779081387846194,0.004394272983329447,partikel+n durchmesser+n,7.347113783972874
-5.864699444429185,-1.860926026070795,-0.4486798914567496,0.20663520717257697,-0.0016324009199197506,Mikrometer,14.03077737498447
